tick 180001.0,,,,,,,,,,,,,,,,,,,,,
endosome939I,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,29.13755693,ycoor,23.39879857,,,,,,,,,,,,
endosome939I,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,,,
endosome939I,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome939I,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome940v,initOrgProp,area,13255.45972,volume,106371.2983,xcoor,21.76410323,ycoor,23.80434844,,,,,,,,,,,,
endosome940v,initRabContent,RabC,13255.45972,,,,,,,,,,,,,,,,,,
endosome940v,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome940v,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome941p,initOrgProp,area,13255.45972,volume,106371.2983,xcoor,22.4902514,ycoor,23.93753887,,,,,,,,,,,,
endosome941p,initRabContent,RabC,13255.45972,,,,,,,,,,,,,,,,,,
endosome941p,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome941p,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome942y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,43.62795243,ycoor,10.0478309,,,,,,,,,,,,
endosome942y,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,,,
endosome942y,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome942y,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome943c,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,34.22796627,ycoor,4.316880131,,,,,,,,,,,,
endosome943c,initRabContent,RabC,2123.213979,RabB,11699.7937,,,,,,,,,,,,,,,,
endosome943c,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome943c,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome944o,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,31.96878603,ycoor,4.083614821,,,,,,,,,,,,
endosome944o,initRabContent,RabB,13823.00768,,,,,,,,,,,,,,,,,,
endosome944o,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome944o,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome945N,initOrgProp,area,19858.49887,volume,230658.8704,xcoor,10.85745459,ycoor,8.45324629,,,,,,,,,,,,
endosome945N,initRabContent,RabA,19858.49887,,,,,,,,,,,,,,,,,,
endosome945N,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome945N,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome946O,initOrgProp,area,26975.8568,volume,285838.7837,xcoor,5.896845477,ycoor,20.98383443,,,,,,,,,,,,
endosome946O,initRabContent,RabA,19103.01125,RabB,2814.881383,RabD,5057.964172,,,,,,,,,,,,,,
endosome946O,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome946O,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome947C,initOrgProp,area,12716.50273,volume,109882.6971,xcoor,15.9791298,ycoor,31.13638004,,,,,,,,,,,,
endosome947C,initRabContent,RabC,12716.50273,,,,,,,,,,,,,,,,,,
endosome947C,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome947C,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome948E,initOrgProp,area,14804.75538,volume,134106.7364,xcoor,25.27899267,ycoor,38.22954049,,,,,,,,,,,,
endosome948E,initRabContent,RabE,14804.75538,,,,,,,,,,,,,,,,,,
endosome948E,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome948E,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome949G,initOrgProp,area,13881.85749,volume,109847.0714,xcoor,45.29064766,ycoor,46.38645687,,,,,,,,,,,,
endosome949G,initRabContent,RabB,13881.85749,,,,,,,,,,,,,,,,,,
endosome949G,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome949G,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome950H,initOrgProp,area,33929.20066,volume,502654.8246,xcoor,22.84696912,ycoor,36.28812181,,,,,,,,,,,,
endosome950H,initRabContent,RabE,33929.20066,,,,,,,,,,,,,,,,,,
endosome950H,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome950H,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome951A,initOrgProp,area,11832.66888,volume,93193.94753,xcoor,1.303150721,ycoor,0.707295169,,,,,,,,,,,,
endosome951A,initRabContent,RabC,946.6135101,RabB,10886.05537,,,,,,,,,,,,,,,,
endosome951A,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome951A,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome952z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,22.40790497,ycoor,25.27290417,,,,,,,,,,,,
endosome952z,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,
endosome952z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome952z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome953i,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,1.386290452,ycoor,27.48237356,,,,,,,,,,,,
endosome953i,initRabContent,RabC,1005.309649,RabB,11561.06097,,,,,,,,,,,,,,,,
endosome953i,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome953i,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome954a,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,41.1906604,ycoor,42.56838177,,,,,,,,,,,,
endosome954a,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,,,
endosome954a,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome954a,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome955m,initOrgProp,area,12735.62392,volume,108506.6833,xcoor,29.42133458,ycoor,44.09251541,,,,,,,,,,,,
endosome955m,initRabContent,RabA,5277.875658,RabB,2179.872603,RabD,5277.875658,,,,,,,,,,,,,,
endosome955m,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome955m,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome956S,initOrgProp,area,18030.34167,volume,143976.6666,xcoor,22.3665234,ycoor,22.86853861,,,,,,,,,,,,
endosome956S,initRabContent,RabG,1502.184224,RabH,2678.209493,RabE,526.2696088,RabF,1684.296011,RabC,786.9357686,RabA,10852.44657,RabB,0,,,,,,
endosome956S,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome956S,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome957e,initOrgProp,area,27630.41452,volume,327538.3484,xcoor,0.487582321,ycoor,2.20067829,,,,,,,,,,,,
endosome957e,initRabContent,RabA,3004.726319,RabB,13541.52519,RabC,4447.269265,RabD,6636.893753,,,,,,,,,,,,
endosome957e,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome957e,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome958X,initOrgProp,area,16218.1021,volume,140846.5017,xcoor,25.5204302,ycoor,16.46972684,,,,,,,,,,,,
endosome958X,initRabContent,RabI,3243.62042,RabH,12974.48168,,,,,,,,,,,,,,,,
endosome958X,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome958X,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome959x,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,27.7796872,ycoor,24.67313132,,,,,,,,,,,,
endosome959x,initRabContent,RabF,12566.37061,,,,,,,,,,,,,,,,,,
endosome959x,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome959x,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome960K,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,47.88355644,ycoor,21.19091519,,,,,,,,,,,,
endosome960K,initRabContent,RabE,7539.822369,,,,,,,,,,,,,,,,,,
endosome960K,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome960K,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome961n,initOrgProp,area,20635.33822,volume,177601.2545,xcoor,27.62547512,ycoor,18.61393484,,,,,,,,,,,,
endosome961n,initRabContent,RabA,20635.33822,RabB,0,RabE,0,RabC,0,,,,,,,,,,,,
endosome961n,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome961n,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome962i,initOrgProp,area,17759.0582,volume,139666.0492,xcoor,9.260246827,ycoor,40.50500497,,,,,,,,,,,,
endosome962i,initRabContent,RabB,17759.0582,,,,,,,,,,,,,,,,,,
endosome962i,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome962i,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome963g,initOrgProp,area,11058.40614,volume,94580.44076,xcoor,28.07628887,ycoor,19.41382525,,,,,,,,,,,,
endosome963g,initRabContent,RabG,1769.344983,RabH,2211.681228,RabF,7077.37993,,,,,,,,,,,,,,
endosome963g,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome963g,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome964l,initOrgProp,area,13249.66702,volume,113321.8775,xcoor,28.26970922,ycoor,19.51837742,,,,,,,,,,,,
endosome964l,initRabContent,RabI,13249.66702,,,,,,,,,,,,,,,,,,
endosome964l,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome964l,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome965K,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,3.684059635,ycoor,16.40255209,,,,,,,,,,,,
endosome965K,initRabContent,RabB,12566.37061,,,,,,,,,,,,,,,,,,
endosome965K,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome965K,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome966G,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,46.63064385,ycoor,4.430207162,,,,,,,,,,,,
endosome966G,initRabContent,RabA,9676.105373,RabB,4146.902303,,,,,,,,,,,,,,,,
endosome966G,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome966G,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome967O,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.05784798,ycoor,25.74299768,,,,,,,,,,,,
endosome967O,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,,,
endosome967O,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome967O,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome968a,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.03730697,ycoor,25.48300412,,,,,,,,,,,,
endosome968a,initRabContent,RabF,7539.822369,,,,,,,,,,,,,,,,,,
endosome968a,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome968a,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome969Z,initOrgProp,area,21718.53061,volume,188910.9722,xcoor,22.92364875,ycoor,3.312503675,,,,,,,,,,,,
endosome969Z,initRabContent,RabB,21718.53061,,,,,,,,,,,,,,,,,,
endosome969Z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome969Z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome970y,initOrgProp,area,14694.87352,volume,121974.0424,xcoor,14.60191805,ycoor,46.51613228,,,,,,,,,,,,
endosome970y,initRabContent,RabB,14694.87352,,,,,,,,,,,,,,,,,,
endosome970y,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome970y,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome971r,initOrgProp,area,18484.40889,volume,159711.3477,xcoor,45.89784799,ycoor,31.03784682,,,,,,,,,,,,
endosome971r,initRabContent,RabB,18484.40889,,,,,,,,,,,,,,,,,,
endosome971r,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome971r,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome972e,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,48.68001307,ycoor,15.73465689,,,,,,,,,,,,
endosome972e,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,,,
endosome972e,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome972e,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome973Y,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,27.53018949,ycoor,21.13678119,,,,,,,,,,,,
endosome973Y,initRabContent,RabC,13823.00768,,,,,,,,,,,,,,,,,,
endosome973Y,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome973Y,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome974u,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,27.36797456,ycoor,20.8895291,,,,,,,,,,,,
endosome974u,initRabContent,RabC,13823.00768,,,,,,,,,,,,,,,,,,
endosome974u,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome974u,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome975k,initOrgProp,area,12366.32841,volume,96921.05225,xcoor,29.4219526,ycoor,21.33925114,,,,,,,,,,,,
endosome975k,initRabContent,RabC,12366.32841,,,,,,,,,,,,,,,,,,
endosome975k,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome975k,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome976c,initOrgProp,area,19027.67775,volume,155217.3678,xcoor,11.28272155,ycoor,49.53084472,,,,,,,,,,,,
endosome976c,initRabContent,RabA,0,RabB,16464.30639,RabC,2563.371367,,,,,,,,,,,,,,
endosome976c,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome976c,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome977X,initOrgProp,area,12366.32841,volume,96921.05225,xcoor,46.77559008,ycoor,4.843890781,,,,,,,,,,,,
endosome977X,initRabContent,RabC,12366.32841,,,,,,,,,,,,,,,,,,
endosome977X,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome977X,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome978d,initOrgProp,area,22677.3827,volume,187565.6073,xcoor,23.95091421,ycoor,17.05216168,,,,,,,,,,,,
endosome978d,initRabContent,RabC,0,RabE,22677.3827,,,,,,,,,,,,,,,,
endosome978d,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome978d,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome979u,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.14087642,ycoor,20.95748249,,,,,,,,,,,,
endosome979u,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,,,
endosome979u,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome979u,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome980T,initOrgProp,area,18274.78039,volume,159748.9956,xcoor,22.7779489,ycoor,44.84768368,,,,,,,,,,,,
endosome980T,initRabContent,RabE,16766.81591,RabF,1507.964474,,,,,,,,,,,,,,,,
endosome980T,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome980T,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome981Z,initOrgProp,area,10857.34421,volume,94233.55353,xcoor,21.20534534,ycoor,18.8991685,,,,,,,,,,,,
endosome981Z,initRabContent,RabF,10857.34421,,,,,,,,,,,,,,,,,,
endosome981Z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome981Z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome982B,initOrgProp,area,21406.77504,volume,193476.3574,xcoor,25.31984847,ycoor,38.53251338,,,,,,,,,,,,
endosome982B,initRabContent,RabE,21406.77504,,,,,,,,,,,,,,,,,,
endosome982B,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome982B,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome983k,initOrgProp,area,12731.83587,volume,102649.2689,xcoor,1.779159822,ycoor,6.267513707,,,,,,,,,,,,
endosome983k,initRabContent,RabB,12731.83587,,,,,,,,,,,,,,,,,,
endosome983k,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome983k,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome984e,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.73318742,ycoor,25.41756968,,,,,,,,,,,,
endosome984e,initRabContent,RabG,1507.964474,RabF,6031.857895,,,,,,,,,,,,,,,,
endosome984e,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome984e,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome985B,initOrgProp,area,12978.89851,volume,109465.8638,xcoor,10.38171885,ycoor,43.85547355,,,,,,,,,,,,
endosome985B,initRabContent,RabC,1038.311881,RabB,11940.58663,,,,,,,,,,,,,,,,
endosome985B,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome985B,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome986c,initOrgProp,area,12978.89851,volume,109465.8638,xcoor,10.7659803,ycoor,44.35211328,,,,,,,,,,,,
endosome986c,initRabContent,RabC,1993.558812,RabB,10985.3397,,,,,,,,,,,,,,,,
endosome986c,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome986c,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome987V,initOrgProp,area,11302.89143,volume,86904.24442,xcoor,26.39299622,ycoor,23.97128102,,,,,,,,,,,,
endosome987V,initRabContent,RabA,11302.89143,,,,,,,,,,,,,,,,,,
endosome987V,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome987V,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome988c,initOrgProp,area,11302.89143,volume,86904.24442,xcoor,25.76159998,ycoor,23.72997935,,,,,,,,,,,,
endosome988c,initRabContent,RabD,3956.012002,RabA,3956.012002,RabB,3390.86743,,,,,,,,,,,,,,
endosome988c,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome988c,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome989D,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,47.16287523,ycoor,16.14849788,,,,,,,,,,,,
endosome989D,initRabContent,RabB,7539.822369,,,,,,,,,,,,,,,,,,
endosome989D,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome989D,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome990w,initOrgProp,area,12674.56899,volume,123996.2556,xcoor,21.5739529,ycoor,45.15360968,,,,,,,,,,,,
endosome990w,initRabContent,RabA,12674.56899,,,,,,,,,,,,,,,,,,
endosome990w,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome990w,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome991u,initOrgProp,area,27144.22672,volume,405044.9705,xcoor,44.79797419,ycoor,35.17233944,,,,,,,,,,,,
endosome991u,initRabContent,RabA,27144.22672,,,,,,,,,,,,,,,,,,
endosome991u,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome991u,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome992w,initOrgProp,area,33382.36093,volume,558439.7963,xcoor,10.90787727,ycoor,14.39460584,,,,,,,,,,,,
endosome992w,initRabContent,RabA,33382.36093,,,,,,,,,,,,,,,,,,
endosome992w,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome992w,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome993n,initOrgProp,area,30291.38642,volume,485736.1067,xcoor,5.777766176,ycoor,40.46828839,,,,,,,,,,,,
endosome993n,initRabContent,RabA,30291.38642,,,,,,,,,,,,,,,,,,
endosome993n,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome993n,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome994K,initOrgProp,area,34028.32214,volume,555307.2963,xcoor,38.56972631,ycoor,12.90964082,,,,,,,,,,,,
endosome994K,initRabContent,RabA,23819.8255,RabB,10208.49664,,,,,,,,,,,,,,,,
endosome994K,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome994K,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome995Z,initOrgProp,area,42233.07072,volume,666209.4644,xcoor,32.54414155,ycoor,19.09720603,,,,,,,,,,,,
endosome995Z,initRabContent,RabA,42233.07072,,,,,,,,,,,,,,,,,,
endosome995Z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome995Z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome996r,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.63162964,ycoor,22.40076349,,,,,,,,,,,,
endosome996r,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,
endosome996r,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome996r,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome997T,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.9406968,ycoor,22.02176474,,,,,,,,,,,,
endosome997T,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,
endosome997T,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome997T,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome998r,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,16.09309131,ycoor,14.9392647,,,,,,,,,,,,
endosome998r,initRabContent,RabD,6283.185307,RabA,6283.185307,,,,,,,,,,,,,,,,
endosome998r,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome998r,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome999J,initOrgProp,area,13378.95762,volume,112504.9956,xcoor,24.50914055,ycoor,46.02175651,,,,,,,,,,,,
endosome999J,initRabContent,RabE,13378.95762,,,,,,,,,,,,,,,,,,
endosome999J,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome999J,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1000s,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.41788838,ycoor,18.6116225,,,,,,,,,,,,
endosome1000s,initRabContent,RabG,7539.822369,,,,,,,,,,,,,,,,,,
endosome1000s,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1000s,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1001V,initOrgProp,area,13435.21842,volume,106952.3957,xcoor,23.035914,ycoor,21.68872817,,,,,,,,,,,,
endosome1001V,initRabContent,RabE,13435.21842,,,,,,,,,,,,,,,,,,
endosome1001V,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1001V,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1002I,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.08063031,ycoor,23.65014686,,,,,,,,,,,,
endosome1002I,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,,,
endosome1002I,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1002I,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1003z,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,25.90018862,ycoor,23.70912996,,,,,,,,,,,,
endosome1003z,initRabContent,RabD,4398.229715,RabA,4398.229715,RabB,3769.911184,,,,,,,,,,,,,,
endosome1003z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1003z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1004C,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,21.35872682,ycoor,18.72086038,,,,,,,,,,,,
endosome1004C,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,,,
endosome1004C,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1004C,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1005B,initOrgProp,area,15079.64474,volume,125663.7061,xcoor,7.312399984,ycoor,0.419225896,,,,,,,,,,,,
endosome1005B,initRabContent,RabC,15079.64474,,,,,,,,,,,,,,,,,,
endosome1005B,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1005B,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1006B,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,21.0773013,ycoor,19.05881612,,,,,,,,,,,,
endosome1006B,initRabContent,RabC,12566.37061,,,,,,,,,,,,,,,,,,
endosome1006B,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1006B,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1007z,initOrgProp,area,13918.0822,volume,121764.4076,xcoor,21.34071875,ycoor,45.98359049,,,,,,,,,,,,
endosome1007z,initRabContent,RabE,13918.0822,,,,,,,,,,,,,,,,,,
endosome1007z,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1007z,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1008p,initOrgProp,area,12566.37061,volume,100530.9649,xcoor,48.58120583,ycoor,5.722607384,,,,,,,,,,,,
endosome1008p,initRabContent,RabD,6283.185307,RabA,6283.185307,,,,,,,,,,,,,,,,
endosome1008p,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1008p,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1009Q,initOrgProp,area,17592.91886,volume,150796.4474,xcoor,12.22015823,ycoor,21.01129793,,,,,,,,,,,,
endosome1009Q,initRabContent,RabI,3518.583772,RabH,14074.33509,,,,,,,,,,,,,,,,
endosome1009Q,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1009Q,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1010A,initOrgProp,area,22619.46711,volume,201061.9298,xcoor,25.28221477,ycoor,25.91219535,,,,,,,,,,,,
endosome1010A,initRabContent,RabI,22619.46711,,,,,,,,,,,,,,,,,,
endosome1010A,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1010A,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1011e,initOrgProp,area,13520.06845,volume,122195.5942,xcoor,22.89989426,ycoor,38.75630164,,,,,,,,,,,,
endosome1011e,initRabContent,RabE,13520.06845,,,,,,,,,,,,,,,,,,
endosome1011e,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1011e,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1012L,initOrgProp,area,20795.84263,volume,186479.8296,xcoor,24.62410263,ycoor,49.31973296,,,,,,,,,,,,
endosome1012L,initRabContent,RabE,20795.84263,,,,,,,,,,,,,,,,,,
endosome1012L,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1012L,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1013J,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,11.52208496,ycoor,26.52179483,,,,,,,,,,,,
endosome1013J,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,,,
endosome1013J,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1013J,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1014U,initOrgProp,area,17419.10156,volume,152374.3049,xcoor,4.642531903,ycoor,9.623314904,,,,,,,,,,,,
endosome1014U,initRabContent,RabC,1393.528124,RabB,16025.57343,,,,,,,,,,,,,,,,
endosome1014U,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1014U,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1015d,initOrgProp,area,15079.64474,volume,125663.7061,xcoor,4.184596371,ycoor,11.13128578,,,,,,,,,,,,
endosome1015d,initRabContent,RabC,15079.64474,,,,,,,,,,,,,,,,,,
endosome1015d,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1015d,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1016T,initOrgProp,area,16336.2818,volume,138230.0768,xcoor,11.93628259,ycoor,0.661308974,,,,,,,,,,,,
endosome1016T,initRabContent,RabL,16336.2818,,,,,,,,,,,,,,,,,,
endosome1016T,initMembraneContent,,,,,,,,,,,,,,,,,,,,
endosome1016T,initSolubleContent,,,,,,,,,,,,,,,,,,,,
endosome1017b,initOrgProp,area,11708.55944,volume,93863.75018,xcoor,21.88436851,ycoor,22.93441347,,,,,,,,,,,,
endosome1017b,initRabContent,RabB,0,RabC,11708.55944,,,,,,,,,,,,,,,,
endosome1017b,initMembraneContent,,,,,,,,,,,,,,,,,,,,
