tick 120001.0,,,,,,,,,,,,,,,,,,,
endosome284C,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,22.20223023,ycoor,24.68904617,,,,,,,,,,
endosome284C,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome284C,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.013955977,imCxEn,0
endosome284C,initSolubleContent,ovaEn,0,protonEn,2.002215563,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome285v,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.47220894,ycoor,24.29396394,,,,,,,,,,
endosome285v,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome285v,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.013955977,imCxEn,0
endosome285v,initSolubleContent,ovaEn,0,protonEn,2.002215563,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome286h,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.75757938,ycoor,23.59290833,,,,,,,,,,
endosome286h,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome286h,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.013955977,imCxEn,0
endosome286h,initSolubleContent,ovaEn,0,protonEn,2.002215563,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome287p,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.24730611,ycoor,36.79878633,,,,,,,,,,
endosome287p,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,
endosome287p,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.004381393,imCxEn,0
endosome287p,initSolubleContent,ovaEn,0,protonEn,1.925119856,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome288I,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.3214847,ycoor,24.14570066,,,,,,,,,,
endosome288I,initRabContent,RabE,7539.822369,,,,,,,,,,,,,,,,
endosome288I,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.012801,imCxEn,0
endosome288I,initSolubleContent,ovaEn,0,protonEn,1.283888368,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome289L,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.20221204,ycoor,24.8763401,,,,,,,,,,
endosome289L,initRabContent,RabE,7539.822369,,,,,,,,,,,,,,,,
endosome289L,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.012801,imCxEn,0
endosome289L,initSolubleContent,ovaEn,0,protonEn,1.283888368,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome290P,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.45931413,ycoor,24.08539509,,,,,,,,,,
endosome290P,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome290P,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.013949477,imCxEn,0
endosome290P,initSolubleContent,ovaEn,0,protonEn,2.002214727,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome291B,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,27.04684858,ycoor,20.18402637,,,,,,,,,,
endosome291B,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,
endosome291B,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,14.82930819,imCxEn,0
endosome291B,initSolubleContent,ovaEn,0,protonEn,1.488208841,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome292n,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.51472056,ycoor,24.43480491,,,,,,,,,,
endosome292n,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome292n,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.013949477,imCxEn,0
endosome292n,initSolubleContent,ovaEn,0,protonEn,2.002214727,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome293S,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,40.06149509,ycoor,49.49350604,,,,,,,,,,
endosome293S,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome293S,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.009381586,imCxEn,0
endosome293S,initSolubleContent,ovaEn,0,protonEn,2.001337593,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome294h,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.75286433,ycoor,23.70650325,,,,,,,,,,
endosome294h,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome294h,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.013949532,imCxEn,0
endosome294h,initSolubleContent,ovaEn,0,protonEn,2.002214727,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome295V,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,33.28255686,ycoor,42.06719183,,,,,,,,,,
endosome295V,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome295V,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.013949532,imCxEn,0
endosome295V,initSolubleContent,ovaEn,0,protonEn,2.002214727,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome296v,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.8939257,ycoor,24.58446022,,,,,,,,,,
endosome296v,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,,,,,,,,,,,,
endosome296v,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.009381586,imCxEn,0
endosome296v,initSolubleContent,ovaEn,0,protonEn,2.001337593,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome297U,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.70161047,ycoor,24.46678999,,,,,,,,,,
endosome297U,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome297U,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.013949532,imCxEn,0
endosome297U,initSolubleContent,ovaEn,0,protonEn,2.002214727,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome298B,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.65756827,ycoor,24.12934284,,,,,,,,,,
endosome298B,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,,,,,,,,,,,,
endosome298B,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.009381586,imCxEn,0
endosome298B,initSolubleContent,ovaEn,0,protonEn,2.001337593,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome299w,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,22.88842725,ycoor,17.05590376,,,,,,,,,,
endosome299w,initRabContent,RabI,2764.601535,RabH,11058.40614,,,,,,,,,,,,,,
endosome299w,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,4.70E-06,imCxEn,0
endosome299w,initSolubleContent,ovaEn,0,protonEn,5.001415505,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome300Y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.79904421,ycoor,17.47903973,,,,,,,,,,
endosome300Y,initRabContent,RabI,1507.964474,RabG,965.0972632,RabH,1206.371579,RabF,3860.389053,,,,,,,,,,
endosome300Y,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,2.56E-06,imCxEn,0
endosome300Y,initSolubleContent,ovaEn,0,protonEn,2.000566202,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome301h,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.37545523,ycoor,24.97447162,,,,,,,,,,
endosome301h,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome301h,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.013949532,imCxEn,0
endosome301h,initSolubleContent,ovaEn,0,protonEn,2.002214727,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome302t,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,46.62249547,ycoor,10.64201402,,,,,,,,,,
endosome302t,initRabContent,RabC,1158.116716,RabB,6381.705653,,,,,,,,,,,,,,
endosome302t,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,7.805807594,imCxEn,0
endosome302t,initSolubleContent,ovaEn,0,protonEn,0.86761843,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome303P,initOrgProp,area,13823.00768,volume,125663.7061,xcoor,29.60134636,ycoor,26.92566079,,,,,,,,,,
endosome303P,initRabContent,RabD,9952.565527,RabA,2488.141382,RabB,1382.300768,,,,,,,,,,,,
endosome303P,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.007593247,imCxEn,0
endosome303P,initSolubleContent,ovaEn,0,protonEn,5.001458897,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome304x,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,18.53174326,ycoor,42.94726444,,,,,,,,,,
endosome304x,initRabContent,RabA,6785.840132,RabB,753.9822369,,,,,,,,,,,,,,
endosome304x,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.004141771,imCxEn,0
endosome304x,initSolubleContent,ovaEn,0,protonEn,2.000583559,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome305K,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.97468181,ycoor,25.29096986,,,,,,,,,,
endosome305K,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome305K,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.013949597,imCxEn,0
endosome305K,initSolubleContent,ovaEn,0,protonEn,2.002214727,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome306u,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,28.962831,ycoor,15.40332052,,,,,,,,,,
endosome306u,initRabContent,RabI,1507.964474,RabG,4825.486316,RabH,1206.371579,,,,,,,,,,,,
endosome306u,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.003821576,imCxEn,0
endosome306u,initSolubleContent,ovaEn,0,protonEn,2.029873436,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome307b,initOrgProp,area,13040.97292,volume,105623.3569,xcoor,25.24016435,ycoor,21.41897515,,,,,,,,,,
endosome307b,initRabContent,RabI,2608.194585,RabG,1669.244534,RabH,2086.555668,RabF,6676.978137,,,,,,,,,,
endosome307b,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.014568273,imCxEn,0
endosome307b,initSolubleContent,ovaEn,0,protonEn,4.137949843,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome308z,initOrgProp,area,14327.55816,volume,122269.2383,xcoor,25.16761176,ycoor,22.02259422,,,,,,,,,,
endosome308z,initRabContent,RabI,2865.511632,RabH,11462.04653,,,,,,,,,,,,,,
endosome308z,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.016838237,imCxEn,0
endosome308z,initSolubleContent,ovaEn,0,protonEn,4.75443628,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome309P,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.63445052,ycoor,19.12793575,,,,,,,,,,
endosome309P,initRabContent,RabC,2570.464757,RabB,4969.357611,,,,,,,,,,,,,,
endosome309P,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,33.78151006,imCxEn,0
endosome309P,initSolubleContent,ovaEn,0,protonEn,0.869526978,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome310Z,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,9.439080606,ycoor,2.737022256,,,,,,,,,,
endosome310Z,initRabContent,RabD,7539.822369,,,,,,,,,,,,,,,,
endosome310Z,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.00734435,imCxEn,0
endosome310Z,initSolubleContent,ovaEn,0,protonEn,0.949446397,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome311h,initOrgProp,area,12551.29454,volume,103588.2658,xcoor,25.20151721,ycoor,23.78146452,,,,,,,,,,
endosome311h,initRabContent,RabI,2510.258907,RabG,8032.828504,RabH,2008.207126,,,,,,,,,,,,
endosome311h,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.013790836,imCxEn,0
endosome311h,initSolubleContent,ovaEn,0,protonEn,4.07048395,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome312y,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,14.03014907,ycoor,6.547575186,,,,,,,,,,
endosome312y,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,
endosome312y,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,13.51617046,imCxEn,0
endosome312y,initSolubleContent,ovaEn,0,protonEn,0.939469027,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome313d,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,29.01712589,ycoor,1.744699461,,,,,,,,,,
endosome313d,initRabContent,RabI,1507.964474,RabG,4825.486316,RabH,1206.371579,,,,,,,,,,,,
endosome313d,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.001769969,imCxEn,0
endosome313d,initSolubleContent,ovaEn,0,protonEn,2.002061265,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome314E,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.13837377,ycoor,25.02491982,,,,,,,,,,
endosome314E,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,,,,,,,,,,,,
endosome314E,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.009458286,imCxEn,0
endosome314E,initSolubleContent,ovaEn,0,protonEn,2.000527467,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome315Y,initOrgProp,area,14366.13534,volume,123092.0097,xcoor,17.95111619,ycoor,9.523617561,,,,,,,,,,
endosome315Y,initRabContent,RabI,2873.227068,RabG,1838.865323,RabH,2298.581654,RabF,7355.461294,,,,,,,,,,
endosome315Y,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.064320631,imCxEn,0
endosome315Y,initSolubleContent,ovaEn,0,protonEn,4.689218631,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome316M,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,24.11466725,ycoor,24.486206,,,,,,,,,,
endosome316M,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,,,,,,,,,,,,
endosome316M,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.009614629,imCxEn,0
endosome316M,initSolubleContent,ovaEn,0,protonEn,2.00061278,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome317M,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,22.77133496,ycoor,23.90597994,,,,,,,,,,
endosome317M,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,,,,,,,,,,,,
endosome317M,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.009614629,imCxEn,0
endosome317M,initSolubleContent,ovaEn,0,protonEn,2.00061278,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome318J,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.98903779,ycoor,25.67977,,,,,,,,,,
endosome318J,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome318J,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.013931783,imCxEn,0
endosome318J,initSolubleContent,ovaEn,0,protonEn,2.009542628,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome319x,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.01858141,ycoor,23.90802818,,,,,,,,,,
endosome319x,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome319x,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.013931783,imCxEn,0
endosome319x,initSolubleContent,ovaEn,0,protonEn,2.009542628,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome320S,initOrgProp,area,15079.64474,volume,125663.7061,xcoor,29.75765656,ycoor,24.51149917,,,,,,,,,,
endosome320S,initRabContent,RabA,10993.06101,RabB,4086.583724,,,,,,,,,,,,,,
endosome320S,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.013499427,imCxEn,0
endosome320S,initSolubleContent,ovaEn,0,protonEn,6.974959269,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome321a,initOrgProp,area,23420.52447,volume,190010.3861,xcoor,10.68697749,ycoor,10.45709175,,,,,,,,,,
endosome321a,initRabContent,RabC,2363.950953,RabD,8461.604661,RabA,9655.223534,RabB,2939.745326,,,,,,,,,,
endosome321a,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.769883837,imCxEn,0
endosome321a,initSolubleContent,ovaEn,0,protonEn,7.341937917,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome322n,initOrgProp,area,9811.822176,volume,84101.33293,xcoor,15.7892137,ycoor,4.607904442,,,,,,,,,,
endosome322n,initRabContent,RabG,1962.364435,RabE,6279.566192,RabF,1569.891548,,,,,,,,,,,,
endosome322n,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.002360729,imCxEn,0
endosome322n,initSolubleContent,ovaEn,0,protonEn,3.045392344,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome323H,initOrgProp,area,15079.64474,volume,121394.8712,xcoor,28.10038796,ycoor,23.75728866,,,,,,,,,,
endosome323H,initRabContent,RabC,15079.64474,,,,,,,,,,,,,,,,
endosome323H,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,20.18279015,imCxEn,0
endosome323H,initSolubleContent,ovaEn,0,protonEn,4.574382291,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome324o,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.38210448,ycoor,24.73494457,,,,,,,,,,
endosome324o,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome324o,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.01063282,imCxEn,0
endosome324o,initSolubleContent,ovaEn,0,protonEn,1.285531145,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome325u,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,22.88473362,ycoor,24.49456306,,,,,,,,,,
endosome325u,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
endosome325u,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.010784239,imCxEn,0
endosome325u,initSolubleContent,ovaEn,0,protonEn,1.28993708,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome326o,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,25.91254664,ycoor,23.29990124,,,,,,,,,,
endosome326o,initRabContent,RabG,1507.964474,RabE,4825.486316,RabF,1206.371579,,,,,,,,,,,,
endosome326o,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.010784239,imCxEn,0
endosome326o,initSolubleContent,ovaEn,0,protonEn,1.28993708,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome327o,initOrgProp,area,14722.97724,volume,115653.4986,xcoor,33.11704194,ycoor,34.79668773,,,,,,,,,,
endosome327o,initRabContent,RabC,7539.822369,RabB,7183.154876,,,,,,,,,,,,,,
endosome327o,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,12.4472584,imCxEn,0
endosome327o,initSolubleContent,ovaEn,0,protonEn,4.623798992,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome328s,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,26.8947586,ycoor,22.30653248,,,,,,,,,,
endosome328s,initRabContent,RabC,7539.822369,,,,,,,,,,,,,,,,
endosome328s,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,7.429086434,imCxEn,0
endosome328s,initSolubleContent,ovaEn,0,protonEn,1.43919618,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome329Y,initOrgProp,area,23876.10417,volume,201061.9298,xcoor,34.12690356,ycoor,12.55880734,,,,,,,,,,
endosome329Y,initRabContent,RabD,19100.88333,RabA,4775.220833,,,,,,,,,,,,,,
endosome329Y,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.08110073,imCxEn,0
endosome329Y,initSolubleContent,ovaEn,0,protonEn,8.225946297,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome330u,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,5.404598444,ycoor,16.73267549,,,,,,,,,,
endosome330u,initRabContent,RabA,6107.256119,RabB,1432.56625,,,,,,,,,,,,,,
endosome330u,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,4.611306534,imCxEn,0
endosome330u,initSolubleContent,ovaEn,0,protonEn,1.994185449,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome331j,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,21.66022955,ycoor,4.634372497,,,,,,,,,,
endosome331j,initRabContent,RabA,7539.822369,,,,,,,,,,,,,,,,
endosome331j,initMembraneContent,exCxEn,0,R-TfaEn,0,oMHCIEn,0,membraneMarker,0,cMHCIEn,0,R-TfEn,0,pepMHCIEn,0,REn,0.13687671,imCxEn,0
endosome331j,initSolubleContent,ovaEn,0,protonEn,1.99674242,TfaEn,0,solubleMarker,0,mvb,0,FeEn,0,TfEn,0,pepEn,0,,
endosome332A,initOrgProp,area,7539.822369,volume,50265.48246,xcoor,23.1168889,ycoor,23.87396133,,,,,,,,,,
endosome332A,initRabContent,RabE,6031.857895,RabF,1507.964474,,,,,,,,,,,,,,
