entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
1.558,0.2321,0.03221,0.02494,0.01861,0.04941,0.01024,0.02185,0.01074,0.02661,0.01902,0.01025,0.3882,0.3879,
1.558,0.2249,0.03175,0.02495,0.01854,0.04972,0.01023,0.02177,0.0107,0.0266,0.01947,0.01025,0.388,0.388,
1.559,0.2229,0.03187,0.02505,0.01855,0.0496,0.01018,0.02156,0.01061,0.02657,0.02002,0.01026,0.3879,0.3878,
1.561,0.2264,0.03208,0.02504,0.01855,0.04943,0.0102,0.02142,0.01054,0.02672,0.02072,0.01027,0.3876,0.3874,
1.56,0.2259,0.03186,0.02508,0.01854,0.0495,0.0101,0.02137,0.01053,0.02676,0.02055,0.01028,0.3877,0.3877,
1.56,0.2266,0.03173,0.02502,0.01857,0.04957,0.01017,0.02138,0.01043,0.02671,0.02055,0.01028,0.3878,0.3878,
1.558,0.2266,0.03167,0.02504,0.01851,0.04955,0.01016,0.02118,0.01052,0.02693,0.02001,0.01029,0.3878,0.3883,
1.56,0.2212,0.03215,0.02505,0.01847,0.04953,0.01023,0.02122,0.01048,0.02684,0.02042,0.0103,0.3877,0.3876,
1.559,0.2494,0.0319,0.02506,0.01848,0.04944,0.01027,0.02123,0.01048,0.02717,0.02007,0.0103,0.3878,0.3878,
1.559,0.2341,0.03179,0.02496,0.01851,0.04944,0.01037,0.02116,0.01056,0.02737,0.01971,0.01031,0.3879,0.388,
1.559,0.2414,0.03163,0.02496,0.01853,0.04945,0.01036,0.02112,0.01067,0.02735,0.01963,0.01031,0.3879,0.3881,
1.558,0.2308,0.03154,0.02497,0.01854,0.04934,0.01047,0.02109,0.01056,0.02746,0.01948,0.01035,0.388,0.3882,
1.565,0.2294,0.03215,0.02496,0.01854,0.04927,0.01047,0.02101,0.02092,0.01747,0.01987,0.01035,0.3877,0.3873,
1.564,0.2382,0.03203,0.02493,0.01848,0.04912,0.01047,0.02098,0.02088,0.01747,0.01988,0.01036,0.3878,0.3876,
1.564,0.2298,0.03161,0.02491,0.01849,0.0494,0.01051,0.02099,0.0211,0.01726,0.01984,0.01039,0.3879,0.3876,
1.564,0.22,0.03146,0.02486,0.0185,0.04941,0.01049,0.02091,0.02105,0.01762,0.01985,0.01041,0.3878,0.3877,
1.563,0.2247,0.03137,0.02487,0.01855,0.04936,0.01039,0.02079,0.02113,0.01746,0.01977,0.01039,0.3879,0.388,
1.564,0.2167,0.03159,0.02483,0.01857,0.04927,0.01039,0.02075,0.02112,0.01755,0.01995,0.01039,0.3878,0.3878,
1.564,0.2351,0.03133,0.02499,0.0186,0.04951,0.01043,0.02084,0.02104,0.01759,0.01982,0.0104,0.3879,0.3876,
1.563,0.2201,0.03106,0.02498,0.01861,0.0496,0.01035,0.02089,0.02106,0.0176,0.01959,0.01042,0.388,0.3878,
1.562,0.231,0.03069,0.02507,0.01866,0.04968,0.01019,0.02094,0.02098,0.0178,0.01925,0.01043,0.3881,0.3882,
1.561,0.2255,0.03062,0.02503,0.0187,0.04959,0.01023,0.02091,0.02099,0.01788,0.01904,0.01044,0.3883,0.3883,
1.559,0.2295,0.03041,0.02514,0.0186,0.04962,0.01006,0.02098,0.02098,0.01789,0.0187,0.01047,0.3884,0.3887,
1.56,0.2247,0.0305,0.02523,0.01862,0.04957,0.0101,0.02111,0.02082,0.01804,0.01852,0.01048,0.3885,0.3885,
1.559,0.2215,0.03028,0.02526,0.01864,0.04953,0.01018,0.02108,0.02088,0.01803,0.01844,0.01046,0.3886,0.3887,
1.559,0.2283,0.03004,0.02524,0.01865,0.04956,0.01022,0.02099,0.02088,0.01839,0.01809,0.01048,0.3886,0.3888,
1.557,0.2443,0.03003,0.02523,0.01868,0.04942,0.01019,0.021,0.02102,0.01826,0.01781,0.01047,0.3888,0.3891,
1.557,0.2516,0.02976,0.02523,0.01869,0.04962,0.01027,0.02092,0.02102,0.01841,0.01765,0.01047,0.3888,0.3891,
1.557,0.2364,0.02954,0.02524,0.01869,0.04969,0.01038,0.02082,0.0212,0.01849,0.01741,0.0105,0.3889,0.3892,
1.558,0.2407,0.03018,0.02522,0.01872,0.04972,0.01034,0.02071,0.02133,0.01828,0.01745,0.01048,0.3889,0.3887,
1.556,0.2313,0.02995,0.02521,0.01852,0.04973,0.01032,0.02067,0.02125,0.01849,0.01717,0.01046,0.389,0.3892,
1.557,0.2353,0.02995,0.02527,0.01853,0.04981,0.01048,0.02048,0.0212,0.01861,0.01725,0.01045,0.389,0.389,
1.556,0.2271,0.02963,0.02535,0.01857,0.04993,0.01049,0.02048,0.02113,0.01864,0.0171,0.01044,0.3891,0.3892,
1.555,0.2347,0.0296,0.02532,0.0186,0.04981,0.01051,0.0205,0.02109,0.01861,0.01702,0.01046,0.3891,0.3893,
1.554,0.2282,0.0294,0.02542,0.01854,0.04982,0.0106,0.02055,0.02106,0.01855,0.0165,0.01049,0.3894,0.3897,
1.553,0.2435,0.02902,0.02546,0.01855,0.04984,0.01068,0.02059,0.02095,0.01913,0.01591,0.01051,0.3894,0.3899,
1.556,0.2467,0.02959,0.02542,0.01861,0.04976,0.01083,0.02066,0.02071,0.01928,0.01628,0.01044,0.3893,0.3891,
1.552,0.242,0.02939,0.02545,0.01863,0.04952,0.01098,0.02854,0.01272,0.01934,0.01626,0.01046,0.3895,0.3893,
1.552,0.2545,0.02907,0.02543,0.01866,0.04966,0.01103,0.02882,0.01228,0.0194,0.0165,0.01046,0.3894,0.3893,
1.552,0.2569,0.02881,0.02539,0.01871,0.04981,0.01114,0.02882,0.01217,0.0194,0.01651,0.01044,0.3894,0.3893,
1.551,0.2471,0.02859,0.0255,0.01873,0.04981,0.01109,0.02891,0.01213,0.01933,0.01644,0.01044,0.3895,0.3895,
1.55,0.2463,0.02805,0.02546,0.01875,0.0502,0.01104,0.02877,0.01221,0.01932,0.0163,0.01047,0.3896,0.3898,
1.551,0.2501,0.02798,0.02561,0.01877,0.05015,0.01108,0.02867,0.01217,0.01931,0.01684,0.01045,0.3895,0.3895,
1.551,0.2496,0.02781,0.02555,0.01878,0.05005,0.01124,0.02861,0.01218,0.01929,0.01676,0.01047,0.3896,0.3897,
1.55,0.245,0.02751,0.02565,0.01878,0.05013,0.01132,0.02868,0.01215,0.01913,0.01657,0.01046,0.3897,0.39,
1.55,0.2406,0.02772,0.02557,0.01881,0.05011,0.01133,0.02872,0.01211,0.01926,0.01647,0.01049,0.3897,0.3897,
1.551,0.2494,0.02785,0.02553,0.01881,0.05008,0.01159,0.02853,0.01207,0.01929,0.01661,0.0105,0.3897,0.3895,
1.551,0.2473,0.02775,0.0255,0.01883,0.05006,0.01167,0.02861,0.01191,0.01948,0.01643,0.01051,0.3897,0.3895,
1.552,0.2427,0.0275,0.02557,0.01883,0.04991,0.01166,0.02864,0.01197,0.02004,0.01656,0.01051,0.3895,0.3893,
1.553,0.2421,0.02726,0.02559,0.01885,0.04986,0.01165,0.0287,0.01181,0.02014,0.01715,0.01049,0.3893,0.3892,
1.553,0.2315,0.02715,0.02559,0.01889,0.04988,0.01181,0.02855,0.01173,0.02047,0.01675,0.0105,0.3893,0.3893,
1.552,0.2374,0.02697,0.02565,0.01893,0.04978,0.01191,0.02836,0.01178,0.02063,0.01654,0.01051,0.3894,0.3895,
1.552,0.237,0.02666,0.02564,0.01894,0.0499,0.01218,0.02814,0.0118,0.02082,0.0163,0.0105,0.3895,0.3896,
1.552,0.2432,0.02655,0.02559,0.01895,0.0499,0.01237,0.02804,0.01172,0.02093,0.01619,0.0105,0.3896,0.3897,
1.551,0.2412,0.02636,0.02556,0.01897,0.05001,0.01256,0.02797,0.01161,0.02118,0.01594,0.0105,0.3896,0.3897,
1.55,0.2615,0.02612,0.02557,0.01891,0.05,0.01262,0.02786,0.01165,0.02122,0.01583,0.01053,0.3897,0.39,
1.55,0.2614,0.02603,0.02555,0.01893,0.04997,0.01278,0.02779,0.01167,0.02116,0.01579,0.01054,0.3897,0.3901,
1.549,0.2605,0.02583,0.02554,0.0188,0.04979,0.01293,0.02766,0.01164,0.0212,0.01575,0.01057,0.3898,0.3905,
1.551,0.2656,0.02637,0.02558,0.01882,0.04987,0.01293,0.02778,0.01153,0.0214,0.01577,0.01057,0.3897,0.3896,
1.551,0.2399,0.02627,0.02556,0.01884,0.0498,0.01312,0.02763,0.01152,0.02145,0.01569,0.0106,0.3898,0.3898,
1.553,0.2488,0.02626,0.02547,0.01884,0.04962,0.0132,0.02755,0.01143,0.02162,0.01636,0.01054,0.3895,0.3896,
1.552,0.2371,0.02596,0.02546,0.01888,0.04957,0.01335,0.02736,0.0114,0.02179,0.0162,0.01053,0.3896,0.3899,
1.551,0.2382,0.02582,0.02545,0.01891,0.04955,0.01361,0.02706,0.0114,0.02176,0.0162,0.01054,0.3897,0.39,
1.555,0.2352,0.02615,0.02553,0.0189,0.04941,0.0139,0.02691,0.01121,0.02193,0.01705,0.01055,0.3893,0.3891,
1.556,0.2432,0.02606,0.02547,0.01891,0.04938,0.014,0.02676,0.01116,0.02198,0.01746,0.01054,0.3892,0.3891,
1.555,0.2451,0.0259,0.02546,0.01893,0.04942,0.014,0.02657,0.01117,0.02207,0.01729,0.01055,0.3892,0.3894,
1.554,0.2325,0.02579,0.02545,0.01887,0.04944,0.01406,0.02646,0.01118,0.02218,0.01719,0.01054,0.3893,0.3896,
1.554,0.2336,0.02573,0.02541,0.01889,0.04937,0.01401,0.02658,0.01106,0.02259,0.01678,0.01055,0.3893,0.3897,
1.555,0.2304,0.02599,0.02543,0.01891,0.04946,0.01412,0.02651,0.01108,0.02259,0.01695,0.01051,0.3893,0.3892,
1.554,0.2243,0.02576,0.02533,0.01889,0.04946,0.0142,0.02653,0.011,0.02298,0.01649,0.01052,0.3895,0.3894,
1.554,0.2134,0.02567,0.0253,0.01892,0.04937,0.01415,0.02649,0.01104,0.02294,0.0165,0.01055,0.3895,0.3896,
1.553,0.2183,0.02553,0.0253,0.01896,0.04938,0.01411,0.02657,0.01092,0.02295,0.0165,0.01055,0.3896,0.3897,
1.554,0.2338,0.02596,0.02528,0.01897,0.04925,0.01411,0.0266,0.01074,0.0231,0.01648,0.01057,0.3896,0.3894,
1.551,0.2188,0.02578,0.02532,0.01887,0.04923,0.01405,0.02642,0.01077,0.02319,0.01575,0.01057,0.3898,0.3902,
1.549,0.218,0.0257,0.02531,0.01891,0.0491,0.01373,0.02635,0.01079,0.02314,0.01576,0.01056,0.3899,0.3907,
1.547,0.3137,0.02554,0.02532,0.01886,0.04905,0.01366,0.02635,0.01068,0.02342,0.01548,0.01055,0.39,0.3911,
1.547,0.257,0.02544,0.02534,0.01888,0.049,0.01371,0.02634,0.01066,0.02334,0.01537,0.01056,0.3901,0.3913,
1.546,0.2048,0.02521,0.02533,0.01889,0.04901,0.01366,0.0263,0.0107,0.02337,0.01531,0.01057,0.3901,0.3916,
1.545,0.2088,0.02513,0.02529,0.01892,0.0491,0.0137,0.02623,0.01066,0.02337,0.01523,0.01058,0.3901,0.3917,
1.551,0.2103,0.02686,0.02529,0.01893,0.04913,0.01364,0.02622,0.01062,0.02336,0.01577,0.0106,0.39,0.3896,
1.55,0.2031,0.02668,0.02534,0.01886,0.04902,0.01361,0.02614,0.01077,0.02323,0.01569,0.01059,0.3901,0.39,
1.551,0.2005,0.02653,0.02528,0.01876,0.04907,0.01361,0.02613,0.01081,0.02318,0.01624,0.01059,0.3899,0.3899,
1.552,0.2214,0.02651,0.02524,0.01878,0.04917,0.01372,0.02596,0.01089,0.02317,0.01648,0.01059,0.3899,0.3896,
1.55,0.2136,0.02635,0.02523,0.0188,0.04915,0.01343,0.02586,0.01092,0.02324,0.01627,0.0106,0.3899,0.3902,
1.553,0.2152,0.02643,0.02516,0.01881,0.04911,0.0246,0.01461,0.01096,0.02323,0.01689,0.01057,0.3897,0.3899,
1.555,0.2085,0.02652,0.02511,0.01884,0.04924,0.02447,0.01456,0.01095,0.02359,0.01729,0.01057,0.3895,0.3894,
1.554,0.2091,0.02636,0.02515,0.01878,0.04925,0.02448,0.01437,0.01105,0.02349,0.01729,0.01058,0.3895,0.3897,
1.552,0.2028,0.02605,0.02503,0.01879,0.04947,0.02425,0.01431,0.01097,0.0237,0.017,0.01058,0.3896,0.3903,
1.553,0.2,0.02677,0.025,0.01882,0.04939,0.02364,0.01417,0.011,0.02395,0.01725,0.01055,0.3894,0.3901,
1.552,0.2017,0.03019,0.02496,0.01884,0.04933,0.02009,0.01409,0.01095,0.02402,0.0175,0.01054,0.3893,0.3902,
1.556,0.2084,0.03107,0.02494,0.01877,0.04926,0.01969,0.01406,0.01094,0.02409,0.01846,0.01053,0.389,0.3892,
1.553,0.2026,0.03103,0.02488,0.01879,0.04918,0.01895,0.01403,0.01094,0.02421,0.01831,0.01056,0.389,0.3901,
1.551,0.2064,0.03098,0.02482,0.01886,0.0491,0.01862,0.01395,0.01099,0.0242,0.01815,0.01056,0.3891,0.3907,
1.556,0.2098,0.03708,0.02486,0.01862,0.04869,0.01421,0.01393,0.01091,0.0243,0.01994,0.01053,0.3885,0.3885,
1.557,0.1936,0.03764,0.02484,0.01863,0.04874,0.01351,0.01388,0.0109,0.02428,0.02072,0.01053,0.3883,0.3881,
1.556,0.1978,0.0378,0.02482,0.01866,0.04857,0.01322,0.01384,0.01093,0.02429,0.0208,0.01056,0.3883,0.3882,
1.555,0.1988,0.03775,0.02475,0.01867,0.04848,0.0132,0.01373,0.01093,0.02514,0.01988,0.01058,0.3884,0.3885,
1.555,0.2109,0.03775,0.02471,0.01868,0.04844,0.0132,0.01377,0.01089,0.0252,0.01982,0.01059,0.3885,0.3885,
1.557,0.1949,0.03798,0.02466,0.01869,0.0484,0.01301,0.01381,0.01079,0.02518,0.02073,0.01059,0.3881,0.388,
1.558,0.1966,0.03784,0.02467,0.01868,0.04826,0.01285,0.01368,0.01082,0.02537,0.02157,0.01058,0.3878,0.3879,
1.557,0.1853,0.0377,0.02467,0.01871,0.04822,0.01248,0.01363,0.01082,0.0258,0.02114,0.01059,0.3878,0.3884,
1.556,0.2059,0.03765,0.02462,0.01873,0.04807,0.01253,0.01362,0.01075,0.02607,0.02088,0.0106,0.3879,0.3885,
1.56,0.1947,0.03823,0.02463,0.01873,0.04803,0.01246,0.01365,0.01082,0.02623,0.02177,0.01058,0.3875,0.3874,
1.56,0.1849,0.0382,0.02458,0.01876,0.04796,0.01219,0.01365,0.01101,0.02611,0.02188,0.01059,0.3875,0.3876,
1.557,0.1892,0.03805,0.02453,0.01868,0.04779,0.01186,0.01363,0.01111,0.0262,0.02155,0.0106,0.3876,0.3884,
1.556,0.1864,0.03788,0.02448,0.01868,0.04773,0.01168,0.01368,0.01107,0.02627,0.02136,0.01061,0.3877,0.3889,
1.554,0.1872,0.03764,0.02443,0.01861,0.04787,0.01171,0.01369,0.01103,0.02632,0.02093,0.01061,0.3879,0.3892,
1.552,0.1944,0.0374,0.02444,0.01864,0.04783,0.01148,0.01364,0.01107,0.02643,0.02078,0.01059,0.388,0.3897,
1.557,0.1891,0.03929,0.02436,0.0187,0.0478,0.01113,0.0137,0.01103,0.02638,0.02156,0.01056,0.3878,0.3877,
1.557,0.1862,0.0391,0.02444,0.01875,0.04763,0.01118,0.01373,0.01109,0.02652,0.02119,0.01055,0.388,0.3879,
1.556,0.1934,0.03903,0.02444,0.01879,0.04754,0.01107,0.01369,0.01116,0.02646,0.02103,0.01055,0.3881,0.3881,
1.557,0.1912,0.03889,0.02439,0.01879,0.04768,0.01075,0.01368,0.01117,0.02656,0.02195,0.01057,0.3878,0.3878,
1.557,0.1941,0.03886,0.02446,0.0188,0.04766,0.01065,0.0136,0.01117,0.02716,0.02158,0.01058,0.3877,0.3877,
1.557,0.1928,0.03881,0.02445,0.0188,0.04755,0.016,0.008292,0.01113,0.02721,0.0221,0.01057,0.3876,0.3875,
1.556,0.2017,0.03831,0.02435,0.01881,0.04767,0.01612,0.00814,0.01109,0.02728,0.02205,0.0106,0.3878,0.3878,
1.555,0.2015,0.03807,0.02432,0.01883,0.04764,0.01628,0.008013,0.0111,0.02744,0.02185,0.01059,0.3878,0.388,
1.555,0.2006,0.03796,0.02432,0.01885,0.04748,0.01646,0.007922,0.01103,0.02744,0.02186,0.0106,0.3879,0.3882,
1.552,0.2095,0.03781,0.02428,0.01885,0.04749,0.01575,0.008043,0.01087,0.02753,0.02178,0.01063,0.388,0.389,
1.549,0.2363,0.03762,0.02424,0.01876,0.04759,0.01512,0.008044,0.01088,0.02793,0.02135,0.01062,0.3881,0.3898,
1.548,0.2036,0.0373,0.02428,0.01879,0.04773,0.01499,0.008006,0.01088,0.02793,0.02125,0.01064,0.3881,0.3901,
1.546,0.2182,0.03715,0.0242,0.01882,0.04784,0.01478,0.007969,0.01088,0.02927,0.01982,0.01063,0.3882,0.3904,
1.545,0.218,0.03686,0.02434,0.01887,0.04783,0.01429,0.00796,0.01088,0.02927,0.01982,0.01062,0.3883,0.391,
1.552,0.2068,0.03946,0.02434,0.01888,0.04792,0.01429,0.008038,0.0108,0.02927,0.02002,0.01063,0.3883,0.3881,
1.55,0.2101,0.03932,0.02435,0.01889,0.04788,0.01389,0.008,0.01091,0.02949,0.0197,0.01063,0.3883,0.3886,
1.551,0.2109,0.03918,0.02451,0.01882,0.04795,0.01349,0.007994,0.01094,0.0295,0.02065,0.01061,0.388,0.3883,
1.552,0.2177,0.03953,0.02458,0.01882,0.04803,0.01313,0.007994,0.01102,0.02961,0.02056,0.01063,0.388,0.3881,
1.552,0.2202,0.04023,0.02466,0.01885,0.04821,0.01227,0.00802,0.01101,0.02979,0.02079,0.01061,0.3879,0.3877,
1.551,0.216,0.03993,0.02476,0.01887,0.0483,0.01201,0.007955,0.01101,0.03032,0.02027,0.01062,0.3879,0.388,
1.547,0.2129,0.03977,0.02465,0.01889,0.0482,0.01119,0.007968,0.01104,0.03049,0.01994,0.01063,0.388,0.3892,
1.545,0.2148,0.03949,0.02458,0.01871,0.04832,0.01128,0.007879,0.01105,0.03056,0.01987,0.01063,0.3881,0.3895,
1.545,0.2202,0.03931,0.0245,0.01871,0.04839,0.01128,0.007842,0.01105,0.03075,0.01969,0.01062,0.3882,0.3896,
1.543,0.2309,0.03888,0.02451,0.01874,0.04849,0.01118,0.007922,0.01097,0.0309,0.01942,0.01062,0.3883,0.39,
1.541,0.2356,0.03851,0.02452,0.01879,0.04861,0.01095,0.007885,0.01098,0.0311,0.01913,0.0106,0.3885,0.3905,
1.547,0.2287,0.04097,0.0245,0.0188,0.04849,0.01082,0.007771,0.01098,0.03128,0.01923,0.01059,0.3885,0.3881,
1.545,0.2233,0.04084,0.02448,0.01883,0.04826,0.01054,0.007841,0.01094,0.03155,0.01899,0.0106,0.3886,0.3886,
1.544,0.2181,0.0407,0.02445,0.01888,0.04829,0.01059,0.007883,0.01095,0.03161,0.01865,0.01063,0.3887,0.3887,
1.547,0.2088,0.0405,0.02435,0.01888,0.0481,0.01058,0.007875,0.01106,0.03151,0.01972,0.01062,0.3885,0.3884,
1.549,0.1994,0.04056,0.02439,0.01887,0.04807,0.01038,0.007786,0.01107,0.03144,0.02084,0.01062,0.3881,0.3879,
1.551,0.2053,0.04023,0.02453,0.01887,0.0479,0.01045,0.007774,0.01111,0.03131,0.02169,0.01063,0.3879,0.3876,
1.554,0.2072,0.03974,0.02463,0.01888,0.04794,0.01043,0.007684,0.01128,0.03164,0.02276,0.01059,0.3873,0.3872,
1.555,0.2045,0.03954,0.02461,0.01892,0.0479,0.01053,0.007617,0.01131,0.03159,0.02319,0.01058,0.3872,0.387,
1.556,0.2054,0.03934,0.0245,0.01894,0.04773,0.01043,0.01163,0.007328,0.03173,0.02395,0.01056,0.3869,0.387,
1.554,0.2014,0.03904,0.02446,0.01889,0.04776,0.01047,0.01163,0.007349,0.03224,0.02332,0.01057,0.387,0.3873,
1.554,0.1933,0.03838,0.0244,0.01893,0.04798,0.01059,0.01156,0.007415,0.03222,0.02324,0.01055,0.3871,0.3876,
1.557,0.2005,0.03862,0.0244,0.01892,0.048,0.01062,0.01158,0.007329,0.03236,0.02428,0.01054,0.3867,0.3867,
1.56,0.2044,0.0387,0.02433,0.01891,0.04784,0.01066,0.01172,0.007041,0.03303,0.02507,0.01053,0.3862,0.386,
1.559,0.2124,0.03856,0.02432,0.01893,0.04786,0.01066,0.01177,0.006988,0.03313,0.0249,0.01052,0.3863,0.3861,
1.559,0.2188,0.03829,0.02432,0.01895,0.04785,0.0107,0.01178,0.006952,0.03323,0.02483,0.01052,0.3864,0.3862,
1.558,0.2045,0.03791,0.02429,0.01895,0.04792,0.01063,0.01182,0.006914,0.03327,0.02479,0.01053,0.3865,0.3865,
1.56,0.2027,0.03793,0.0243,0.01896,0.04799,0.01062,0.01192,0.006791,0.0333,0.02563,0.01054,0.3861,0.3859,
1.56,0.2103,0.03775,0.02434,0.01901,0.04799,0.01062,0.01192,0.00687,0.03329,0.02557,0.01051,0.3862,0.3859,
1.562,0.218,0.03728,0.02441,0.01888,0.04809,0.01057,0.01188,0.00698,0.03322,0.02651,0.01048,0.3859,0.3858,
1.561,0.2152,0.03707,0.02443,0.01893,0.04815,0.01056,0.01184,0.00702,0.03318,0.02643,0.01046,0.386,0.3859,
1.56,0.2113,0.03684,0.02432,0.01896,0.04815,0.01053,0.01187,0.006984,0.03331,0.02633,0.01044,0.3861,0.3861,
1.56,0.2197,0.03639,0.02436,0.01897,0.04836,0.01048,0.01188,0.00702,0.03334,0.02628,0.01046,0.3862,0.3863,
1.56,0.2195,0.03654,0.02429,0.01885,0.04837,0.01039,0.01186,0.006978,0.03365,0.02654,0.01047,0.386,0.386,
1.561,0.2164,0.03675,0.0242,0.01886,0.04839,0.01023,0.01181,0.006976,0.03364,0.02698,0.01048,0.3859,0.3858,
1.56,0.2131,0.03653,0.0242,0.0189,0.04835,0.01027,0.01182,0.006854,0.03372,0.02692,0.01049,0.386,0.386,
1.559,0.21,0.03628,0.02433,0.0189,0.04831,0.01011,0.01186,0.006777,0.0338,0.02684,0.01051,0.386,0.3863,
1.558,0.2151,0.0359,0.02429,0.01882,0.04846,0.01029,0.01177,0.006701,0.03389,0.02677,0.01051,0.3861,0.3865,
1.56,0.217,0.03633,0.02425,0.01883,0.04826,0.0104,0.01165,0.00673,0.03385,0.02724,0.01052,0.386,0.3859,
1.559,0.2188,0.03621,0.02425,0.01889,0.04826,0.01034,0.01159,0.006732,0.03398,0.02697,0.01048,0.3862,0.3861,
1.559,0.2107,0.03595,0.02424,0.01891,0.04841,0.01038,0.01155,0.006733,0.03413,0.02684,0.01048,0.3862,0.3862,
1.557,0.2177,0.0356,0.02421,0.01893,0.04835,0.01019,0.01151,0.006773,0.03409,0.02684,0.01048,0.3863,0.3867,
1.557,0.2236,0.0354,0.02419,0.01884,0.04841,0.01031,0.01148,0.00679,0.03401,0.02685,0.01048,0.3864,0.3869,
1.556,0.2117,0.03496,0.02431,0.01884,0.04849,0.01035,0.01148,0.006792,0.03398,0.02677,0.01048,0.3865,0.3871,
1.556,0.2152,0.0348,0.02426,0.01886,0.04851,0.01035,0.01148,0.006832,0.034,0.02672,0.01047,0.3865,0.3872,
1.555,0.2125,0.03438,0.02439,0.01891,0.04854,0.01039,0.01145,0.006873,0.03406,0.02664,0.01047,0.3866,0.3873,
1.554,0.2133,0.0342,0.02433,0.01873,0.04865,0.01171,0.01007,0.006874,0.03406,0.02655,0.01048,0.3867,0.3876,
1.553,0.2164,0.03388,0.02433,0.01876,0.0487,0.01182,0.01019,0.006683,0.0341,0.02633,0.01048,0.3869,0.3878,
1.556,0.2043,0.03478,0.02437,0.01876,0.04874,0.01174,0.01018,0.00667,0.03433,0.02657,0.01048,0.3867,0.3867,
1.555,0.1985,0.03471,0.02436,0.01865,0.04859,0.01183,0.01003,0.006671,0.0343,0.02674,0.01046,0.3868,0.3868,
1.554,0.204,0.03432,0.02439,0.01867,0.04872,0.01155,0.01007,0.006734,0.03429,0.02659,0.01047,0.3869,0.3873,
1.552,0.2022,0.03381,0.0245,0.01867,0.04861,0.01154,0.009951,0.006775,0.03453,0.02622,0.01049,0.387,0.3879,
1.551,0.2022,0.03352,0.02456,0.0187,0.04871,0.01153,0.009777,0.006736,0.03583,0.02492,0.01048,0.3871,0.3882,
1.554,0.2043,0.03461,0.0245,0.01861,0.04866,0.01156,0.009734,0.006733,0.03618,0.02523,0.01048,0.3869,0.3868,
1.554,0.2041,0.03411,0.02452,0.01862,0.04887,0.01153,0.009697,0.007085,0.03586,0.02518,0.01049,0.387,0.387,
1.555,0.2095,0.03416,0.02445,0.01861,0.0489,0.01153,0.009653,0.007081,0.03665,0.02503,0.01048,0.3868,0.3867,
1.554,0.2077,0.03402,0.02444,0.01864,0.04892,0.01161,0.00958,0.007124,0.03726,0.02404,0.01049,0.387,0.3869,
1.553,0.2053,0.03393,0.0244,0.01868,0.04881,0.01158,0.009503,0.007085,0.03734,0.02409,0.0105,0.387,0.3871,
1.552,0.2213,0.03367,0.02444,0.01862,0.04876,0.01168,0.009374,0.007103,0.03743,0.02386,0.01053,0.3872,0.3874,
1.551,0.2102,0.03306,0.02438,0.01862,0.04921,0.01152,0.009272,0.007161,0.03744,0.0238,0.01055,0.3872,0.3877,
1.552,0.2124,0.03351,0.0245,0.01861,0.0493,0.01141,0.009232,0.007259,0.03726,0.02408,0.01056,0.3872,0.3871,
1.552,0.2254,0.03298,0.0245,0.01862,0.04975,0.01135,0.00931,0.007143,0.03749,0.02385,0.01058,0.3872,0.3872,
1.551,0.2178,0.03296,0.02454,0.01857,0.04974,0.01131,0.009272,0.007143,0.0376,0.02383,0.01059,0.3872,0.3872,
1.55,0.2181,0.03263,0.02453,0.01857,0.04983,0.01119,0.009263,0.007183,0.03788,0.02352,0.01062,0.3873,0.3875,
1.551,0.2153,0.03274,0.0246,0.01857,0.04987,0.0111,0.009182,0.007219,0.03807,0.02357,0.01062,0.3872,0.3872,
1.552,0.227,0.03264,0.0246,0.01859,0.04965,0.01104,0.009218,0.007139,0.03817,0.02402,0.01062,0.3871,0.3872,
1.553,0.2104,0.03275,0.02453,0.01852,0.04973,0.01107,0.009219,0.007133,0.03831,0.02426,0.01061,0.387,0.3869,
1.551,0.2159,0.03249,0.02453,0.01854,0.04969,0.01095,0.009134,0.007241,0.03828,0.0242,0.01063,0.3871,0.3872,
1.551,0.2153,0.03219,0.02451,0.01858,0.04977,0.01097,0.009065,0.007242,0.03849,0.02391,0.01065,0.3872,0.3874,
1.551,0.2113,0.03233,0.02445,0.01864,0.04968,0.01097,0.009104,0.007203,0.03905,0.02358,0.01064,0.3872,0.3872,
1.553,0.2032,0.03244,0.02436,0.01865,0.04965,0.01104,0.00902,0.007236,0.03938,0.02389,0.01064,0.387,0.3867,
1.551,0.206,0.03239,0.02436,0.01866,0.04969,0.01119,0.008921,0.00724,0.0394,0.02336,0.01065,0.3872,0.387,
1.553,0.2203,0.03225,0.02439,0.01867,0.04957,0.01105,0.008898,0.007208,0.03944,0.02436,0.01063,0.3868,0.3867,
1.554,0.2261,0.03222,0.02449,0.01867,0.04949,0.01087,0.008856,0.007201,0.0399,0.02468,0.01062,0.3865,0.3865,
1.559,0.2258,0.03227,0.0245,0.01866,0.04943,0.01089,0.008853,0.007255,0.03984,0.02627,0.0106,0.3859,0.3856,
1.558,0.209,0.03213,0.02446,0.01867,0.04926,0.01096,0.008737,0.007256,0.03992,0.02641,0.01062,0.3859,0.3857,
1.557,0.2017,0.03197,0.02447,0.01868,0.04922,0.01097,0.008896,0.007104,0.04,0.02615,0.01062,0.3861,0.3859,
1.557,0.2024,0.03181,0.02451,0.01868,0.04916,0.01089,0.008885,0.007063,0.03999,0.02651,0.01062,0.386,0.3859,
