RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
4479000.0,2839000.0,2537000.0,5554000.0,4098000.0,1044000.0,2778000.0,778800.0,3056000.0,1421000.0,6.001E7,6.008E7,
4447000.0,2840000.0,2541000.0,5571000.0,4028000.0,1032000.0,2778000.0,778800.0,3043000.0,1421000.0,6.001E7,6.016E7,
4377000.0,2823000.0,2541000.0,5566000.0,3973000.0,996200.0,2778000.0,790500.0,3009000.0,1421000.0,6.001E7,6.029E7,
4360000.0,2811000.0,2543000.0,5568000.0,3790000.0,1000000.0,2780000.0,830100.0,2963000.0,1421000.0,6.001E7,6.048E7,
4881000.0,2809000.0,2545000.0,5558000.0,3653000.0,1000000.0,2774000.0,840100.0,3089000.0,1421000.0,6.001E7,6.009E7,
4878000.0,2802000.0,2550000.0,5543000.0,3637000.0,1000000.0,2779000.0,835300.0,3089000.0,1421000.0,6.001E7,6.011E7,
4862000.0,2794000.0,2551000.0,5538000.0,3624000.0,999900.0,2784000.0,862900.0,3056000.0,1421000.0,6.001E7,6.012E7,
4840000.0,2778000.0,2554000.0,5527000.0,3440000.0,995900.0,2784000.0,862900.0,3056000.0,1414000.0,6.001E7,6.032E7,
5148000.0,2773000.0,2554000.0,5491000.0,3365000.0,992800.0,2793000.0,908000.0,3066000.0,1414000.0,6.001E7,6.007E7,
5347000.0,2777000.0,2557000.0,5491000.0,3277000.0,990500.0,2789000.0,920200.0,3282000.0,1414000.0,6.001E7,5.996E7,
5347000.0,2765000.0,2558000.0,5496000.0,3210000.0,990500.0,2789000.0,920100.0,3386000.0,1414000.0,6.001E7,6.0E7,
5323000.0,2758000.0,2559000.0,5476000.0,3119000.0,990500.0,2789000.0,966700.0,3321000.0,1414000.0,6.001E7,6.009E7,
5425000.0,2755000.0,2565000.0,5475000.0,3106000.0,976300.0,2795000.0,1018000.0,3357000.0,1414000.0,6.001E7,5.999E7,
5411000.0,2756000.0,2567000.0,5471000.0,3051000.0,976300.0,2803000.0,1053000.0,3313000.0,1414000.0,6.001E7,6.004E7,
5363000.0,2766000.0,2568000.0,5497000.0,3037000.0,982400.0,2797000.0,1059000.0,3307000.0,1414000.0,6.001E7,6.006E7,
5420000.0,2763000.0,2572000.0,5491000.0,3010000.0,993300.0,3350000.0,495400.0,3398000.0,1414000.0,6.001E7,6.001E7,
5420000.0,2762000.0,2565000.0,5476000.0,3010000.0,993300.0,3350000.0,517800.0,3376000.0,1414000.0,6.001E7,6.002E7,
5405000.0,2756000.0,2565000.0,5477000.0,2996000.0,993300.0,3350000.0,561000.0,3315000.0,1414000.0,6.001E7,6.003E7,
5393000.0,2749000.0,2566000.0,5459000.0,2948000.0,993300.0,3350000.0,561000.0,3315000.0,1414000.0,6.001E7,6.008E7,
5368000.0,2748000.0,2569000.0,5437000.0,2943000.0,983200.0,3350000.0,585600.0,3291000.0,1414000.0,6.001E7,6.01E7,
5338000.0,2749000.0,2572000.0,5448000.0,2915000.0,983200.0,3350000.0,607500.0,3269000.0,1414000.0,6.001E7,6.013E7,
5469000.0,2740000.0,2572000.0,5443000.0,2869000.0,983200.0,3350000.0,607500.0,3277000.0,1414000.0,6.001E7,6.003E7,
5522000.0,2723000.0,2573000.0,5402000.0,2861000.0,977700.0,3350000.0,613600.0,3424000.0,1414000.0,6.001E7,5.998E7,
5473000.0,2710000.0,2574000.0,5387000.0,2827000.0,977700.0,3350000.0,613500.0,3556000.0,1414000.0,6.001E7,6.003E7,
5613000.0,2696000.0,2561000.0,5366000.0,2792000.0,977700.0,3358000.0,695100.0,3597000.0,1414000.0,6.001E7,5.995E7,
5604000.0,2691000.0,2562000.0,5356000.0,2759000.0,974600.0,3358000.0,735800.0,3533000.0,1414000.0,6.001E7,5.999E7,
5577000.0,2688000.0,2566000.0,5372000.0,2759000.0,974600.0,3358000.0,760000.0,3612000.0,1414000.0,6.001E7,5.999E7,
5548000.0,2680000.0,2571000.0,5385000.0,2742000.0,974600.0,3358000.0,760000.0,3612000.0,1414000.0,6.001E7,6.001E7,
5581000.0,2684000.0,2571000.0,5360000.0,2711000.0,974600.0,3358000.0,781700.0,3648000.0,1414000.0,6.001E7,6.0E7,
5504000.0,2682000.0,2576000.0,5393000.0,2661000.0,974600.0,3358000.0,781700.0,3648000.0,1414000.0,6.001E7,6.005E7,
5489000.0,2682000.0,2559000.0,5402000.0,2647000.0,974600.0,3358000.0,854300.0,3576000.0,1414000.0,6.001E7,6.008E7,
5574000.0,2675000.0,2562000.0,5435000.0,2592000.0,974600.0,3364000.0,895500.0,3569000.0,1414000.0,6.001E7,6.002E7,
5551000.0,2689000.0,2563000.0,5434000.0,2577000.0,974600.0,3375000.0,900500.0,3553000.0,1414000.0,6.001E7,6.003E7,
5505000.0,2701000.0,2566000.0,5430000.0,2577000.0,974600.0,3375000.0,911800.0,3521000.0,1414000.0,6.001E7,6.003E7,
5470000.0,2703000.0,2541000.0,5436000.0,2509000.0,974600.0,3380000.0,921900.0,3482000.0,1414000.0,6.001E7,6.013E7,
5442000.0,2726000.0,2543000.0,5440000.0,2500000.0,969500.0,3380000.0,933500.0,3451000.0,1414000.0,6.001E7,6.014E7,
5582000.0,2733000.0,2542000.0,5432000.0,2493000.0,969500.0,3380000.0,965400.0,3582000.0,1414000.0,6.001E7,5.999E7,
5528000.0,2733000.0,2544000.0,5473000.0,2466000.0,969500.0,3396000.0,981200.0,3612000.0,1414000.0,6.001E7,6.002E7,
5487000.0,2735000.0,2545000.0,5489000.0,2426000.0,969500.0,3396000.0,1016000.0,3577000.0,1414000.0,6.001E7,6.008E7,
5464000.0,2730000.0,2545000.0,5492000.0,2389000.0,966400.0,3396000.0,1073000.0,3502000.0,1414000.0,6.001E7,6.012E7,
5570000.0,2733000.0,2550000.0,5495000.0,2395000.0,966900.0,3389000.0,1092000.0,3553000.0,1414000.0,6.001E7,6.0E7,
5530000.0,2737000.0,2554000.0,5523000.0,2356000.0,966900.0,3389000.0,1126000.0,3519000.0,1414000.0,6.001E7,6.004E7,
5490000.0,2746000.0,2555000.0,5542000.0,2335000.0,966900.0,3383000.0,1126000.0,3519000.0,1414000.0,6.001E7,6.006E7,
5492000.0,2780000.0,2556000.0,5559000.0,2949000.0,360600.0,3376000.0,1126000.0,3540000.0,1414000.0,6.001E7,5.998E7,
5424000.0,2794000.0,2555000.0,5573000.0,2928000.0,355800.0,3376000.0,1135000.0,3530000.0,1414000.0,6.001E7,6.003E7,
5381000.0,2793000.0,2558000.0,5589000.0,2908000.0,355800.0,3385000.0,1127000.0,3530000.0,1413000.0,6.001E7,6.006E7,
